Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-10 21:50:35,2019-09-10 21:50:35,0.010s,PASSED
println(tiMe),,,,2019-09-10 21:50:35,2019-09-10 21:50:35,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-10 21:50:35,2019-09-10 21:50:36,0.174s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.000s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.001s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.000s,PASSED
println(value2),,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.001s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.001s,PASSED
f.write(value2),,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.005s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.554s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.001s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.000s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.137s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-10 21:50:36,2019-09-10 21:50:36,0.192s,PASSED
,,,,,,,
Test Cases/d.VersionMaster,,,,2019-09-10 21:50:36,2019-09-10 21:50:37,0.650s,PASSED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-10 21:50:36,2019-09-10 21:50:37,0.485s,PASSED
,,,,,,,
Test Cases/dLeave-Type,,,,2019-09-10 21:50:37,2019-09-10 21:50:38,0.897s,PASSED
"sendRequestAndVerify(findTestObject(""dLeave-Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-10 21:50:37,2019-09-10 21:50:38,0.695s,PASSED
,,,,,,,
Test Cases/eLeave Application,,,,2019-09-10 21:50:38,2019-09-10 21:50:39,1.212s,FAILED
"sendRequestAndVerify(findTestObject(""Leave-Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniquetoken"":uniquetoken]))",,,,2019-09-10 21:50:38,2019-09-10 21:50:39,0.862s,FAILED
