Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-26 15:15:32,2019-09-26 15:16:25,52.883s,INCOMPLETE
,,,,,,,
Test Cases/a.ValidateMobileNumber_Test,,,,2019-09-26 15:15:32,2019-09-26 15:15:36,4.172s,PASSED
"sendRequest(findTestObject(""aValidate Mobile Number"", [""protocal"":Endpoint]))",,,,2019-09-26 15:15:32,2019-09-26 15:15:35,2.121s,PASSED
"response = sendRequestAndVerify(findTestObject(""aValidate Mobile Number"", [""protocal"":Endpoint]))",,,,2019-09-26 15:15:35,2019-09-26 15:15:36,1.572s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-26 15:15:36,2019-09-26 15:15:36,0.020s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-26 15:15:36,2019-09-26 15:15:36,0.007s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:15:36,2019-09-26 15:15:36,0.004s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-26 15:15:36,2019-09-26 15:15:36,0.003s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:15:36,2019-09-26 15:15:36,0.001s,PASSED
value = uniqueTokenCode,,,,2019-09-26 15:15:36,2019-09-26 15:15:36,0.007s,PASSED
println(value),,,,2019-09-26 15:15:36,2019-09-26 15:15:36,0.001s,PASSED
uniquetoken = value,,,,2019-09-26 15:15:36,2019-09-26 15:15:36,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:15:36,2019-09-26 15:15:36,0.002s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-26 15:15:36,2019-09-26 15:15:36,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:15:36,2019-09-26 15:15:36,0.000s,PASSED
,,,,,,,
Test Cases/aValidate_OTPTest,,,,2019-09-26 15:15:36,2019-09-26 15:15:38,1.427s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:15:37,2019-09-26 15:15:37,0.368s,PASSED
"response1 = sendRequest(findTestObject(""aValidate Mobile Number""))",,,,2019-09-26 15:15:37,2019-09-26 15:15:38,0.645s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.000s,PASSED
result1 = slurper1.parseText(responseBodyContent),,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.000s,PASSED
value1 = userId,,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.000s,PASSED
userid = value1,,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.000s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.010s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.000s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckInTest,,,,2019-09-26 15:15:38,2019-09-26 15:15:39,1.219s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.019s,PASSED
println(chkInID),,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.003s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.001s,PASSED
f.write(chkInID),,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.004s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.012s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.008s,PASSED
println(chkInTime),,,,2019-09-26 15:15:38,2019-09-26 15:15:38,0.001s,PASSED
"resp3 = sendRequest(findTestObject(""bInsert User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-26 15:15:38,2019-09-26 15:15:39,0.384s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.001s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.173s,PASSED
"println(""***************************************
"")",,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.001s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.024s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.003s,PASSED
println(value3),,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.005s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.004s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.002s,PASSED
f.write(value3),,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.014s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckInTest,,,,2019-09-26 15:15:39,2019-09-26 15:15:40,0.763s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.003s,PASSED
checkinID = file3.readLines(),,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.022s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.002s,PASSED
now1 = new java.util.Date(),,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.001s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.001s,PASSED
println(chkOutTime),,,,2019-09-26 15:15:39,2019-09-26 15:15:39,0.001s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdate User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-26 15:15:39,2019-09-26 15:15:40,0.272s,PASSED
,,,,,,,
Test Cases/cInsertTripDetails_Test,,,,2019-09-26 15:15:40,2019-09-26 15:15:41,1.602s,PASSED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:15:40,2019-09-26 15:15:41,0.670s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-26 15:15:41,2019-09-26 15:15:41,0.000s,PASSED
println(triPID),,,,2019-09-26 15:15:41,2019-09-26 15:15:41,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:15:41,2019-09-26 15:15:41,0.000s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:15:41,2019-09-26 15:15:41,0.000s,PASSED
println(tiMe),,,,2019-09-26 15:15:41,2019-09-26 15:15:41,0.000s,PASSED
