Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"resp4 = sendRequest(findTestObject(""bUpdateUserCheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-11 21:56:54,2019-09-11 21:56:54,0.257s,PASSED
,,,,,,,
Test Cases/cInsertTripDetailsTest,,,,2019-09-11 21:56:54,2019-09-11 21:56:56,1.265s,PASSED
"sendRequestAndVerify(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-11 21:56:55,2019-09-11 21:56:55,0.597s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-11 21:56:55,2019-09-11 21:56:55,0.002s,PASSED
println(triPID),,,,2019-09-11 21:56:55,2019-09-11 21:56:55,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-11 21:56:55,2019-09-11 21:56:55,0.001s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-11 21:56:55,2019-09-11 21:56:55,0.002s,PASSED
println(tiMe),,,,2019-09-11 21:56:55,2019-09-11 21:56:55,0.002s,PASSED
"resp2 = sendRequest(findTestObject(""cinsert_trip_detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-11 21:56:55,2019-09-11 21:56:56,0.219s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.002s,PASSED
result2 = slurper2.parseText(resp2.getResponseText()),,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM INSERT TRIP DETAILS  TEST CASE = "" + result2)",,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.001s,PASSED
"println(""***************************************
"")",,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.001s,PASSED
"toString().split(triPID, 0)",,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.001s,PASSED
"value2 = toString().substring(25, 61)",,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.001s,PASSED
println(value2),,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.001s,PASSED
"println(""THE TRIP iD IS   = "" + value2)",,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.002s,PASSED
f = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.001s,PASSED
f.write(value2),,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.002s,PASSED
,,,,,,,
Test Cases/cUpdateTripDetails,,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.696s,PASSED
file1 = new java.io.File(D:\InsertTripDetails_ID.txt),,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.000s,PASSED
triPID = file1.readLines(),,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.002s,PASSED
"println(""-------------->"" + triPID)",,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.001s,PASSED
"sendRequest(findTestObject(""avalidate_OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.199s,PASSED
"sendRequest(findTestObject(""cupdate_trip_detail"", [""uptripiD"":triPID, ""userId"":userid]))",,,,2019-09-11 21:56:56,2019-09-11 21:56:56,0.230s,PASSED
,,,,,,,
Test Cases/d.VersionMaster,,,,2019-09-11 21:56:56,2019-09-11 21:56:57,0.728s,PASSED
"sendRequestAndVerify(findTestObject(""d.version-master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-11 21:56:57,2019-09-11 21:56:57,0.510s,PASSED
,,,,,,,
Test Cases/dLeave-Type,,,,2019-09-11 21:56:57,2019-09-11 21:56:58,0.960s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave-Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-11 21:56:57,2019-09-11 21:56:58,0.713s,PASSED
,,,,,,,
Test Cases/eLeave Application,,,,2019-09-11 21:56:58,2019-09-11 21:56:59,0.916s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave-Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-11 21:56:58,2019-09-11 21:56:59,0.651s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-11 21:56:59,2019-09-11 21:57:00,0.771s,PASSED
"sendRequestAndVerify(findTestObject(""eleave-cancel-application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-11 21:56:59,2019-09-11 21:57:00,0.557s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-11 21:57:00,2019-09-11 21:57:01,0.872s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-11 21:57:00,2019-09-11 21:57:01,0.624s,PASSED
,,,,,,,
Test Cases/hProductMaster,,,,2019-09-11 21:57:01,2019-09-11 21:57:02,0.844s,PASSED
"sendRequestAndVerify(findTestObject(""iuser-crop-product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-11 21:57:01,2019-09-11 21:57:02,0.597s,PASSED
,,,,,,,
Test Cases/iUserCropProduct,,,,2019-09-11 21:57:02,2019-09-11 21:57:02,0.791s,PASSED
"sendRequestAndVerify(findTestObject(""iuser-crop-product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-11 21:57:02,2019-09-11 21:57:02,0.584s,PASSED
