Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-24 15:01:24,2019-09-24 15:02:21,57.373s,INCOMPLETE
,,,,,,,
Test Cases/a.ValidateMobileNumber_Test,,,,2019-09-24 15:01:24,2019-09-24 15:01:33,9.361s,PASSED
"sendRequest(findTestObject(""aValidate Mobile Number"", [""protocal"":Endpoint]))",,,,2019-09-24 15:01:24,2019-09-24 15:01:32,7.569s,PASSED
"response = sendRequestAndVerify(findTestObject(""aValidate Mobile Number"", [""protocal"":Endpoint]))",,,,2019-09-24 15:01:32,2019-09-24 15:01:33,1.235s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-24 15:01:33,2019-09-24 15:01:33,0.012s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-24 15:01:33,2019-09-24 15:01:33,0.024s,PASSED
"println(""***************************************"")",,,,2019-09-24 15:01:33,2019-09-24 15:01:33,0.007s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-24 15:01:33,2019-09-24 15:01:33,0.003s,PASSED
"println(""***************************************"")",,,,2019-09-24 15:01:33,2019-09-24 15:01:33,0.004s,PASSED
value = uniqueTokenCode,,,,2019-09-24 15:01:33,2019-09-24 15:01:33,0.022s,PASSED
println(value),,,,2019-09-24 15:01:33,2019-09-24 15:01:33,0.002s,PASSED
uniquetoken = value,,,,2019-09-24 15:01:33,2019-09-24 15:01:33,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-24 15:01:33,2019-09-24 15:01:33,0.008s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-24 15:01:33,2019-09-24 15:01:33,0.004s,PASSED
"println(""***************************************"")",,,,2019-09-24 15:01:33,2019-09-24 15:01:33,0.002s,PASSED
,,,,,,,
Test Cases/aValidate_OTPTest,,,,2019-09-24 15:01:33,2019-09-24 15:01:35,1.380s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-24 15:01:34,2019-09-24 15:01:34,0.398s,PASSED
"response1 = sendRequest(findTestObject(""aValidate Mobile Number""))",,,,2019-09-24 15:01:34,2019-09-24 15:01:35,0.292s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-24 15:01:35,2019-09-24 15:01:35,0.000s,PASSED
result1 = slurper1.parseText(responseBodyContent),,,,2019-09-24 15:01:35,2019-09-24 15:01:35,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-24 15:01:35,2019-09-24 15:01:35,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-24 15:01:35,2019-09-24 15:01:35,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-24 15:01:35,2019-09-24 15:01:35,0.000s,PASSED
value1 = userId,,,,2019-09-24 15:01:35,2019-09-24 15:01:35,0.000s,PASSED
userid = value1,,,,2019-09-24 15:01:35,2019-09-24 15:01:35,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-24 15:01:35,2019-09-24 15:01:35,0.000s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-24 15:01:35,2019-09-24 15:01:35,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-24 15:01:35,2019-09-24 15:01:35,0.000s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckInTest,,,,2019-09-24 15:01:35,2019-09-24 15:01:36,0.881s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-24 15:01:35,2019-09-24 15:01:35,0.001s,PASSED
println(chkInID),,,,2019-09-24 15:01:35,2019-09-24 15:01:35,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-24 15:01:35,2019-09-24 15:01:35,0.020s,PASSED
