Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
"sendRequestAndVerify(findTestObject(""eLeave Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:55:55,2019-09-17 19:55:56,0.877s,PASSED
,,,,,,,
Test Cases/eLeaveApplication_Test,,,,2019-09-17 19:55:56,2019-09-17 19:55:57,0.905s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:55:56,2019-09-17 19:55:57,0.663s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-17 19:55:57,2019-09-17 19:55:58,0.913s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-17 19:55:57,2019-09-17 19:55:58,0.625s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-17 19:55:58,2019-09-17 19:55:59,0.999s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:55:58,2019-09-17 19:55:59,0.733s,PASSED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-17 19:55:59,2019-09-17 19:56:00,0.788s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:55:59,2019-09-17 19:56:00,0.580s,PASSED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-17 19:56:00,2019-09-17 19:56:01,0.983s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:56:00,2019-09-17 19:56:01,0.786s,PASSED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-17 19:56:01,2019-09-17 19:56:02,1.199s,PASSED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:56:01,2019-09-17 19:56:02,0.991s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-17 19:56:02,2019-09-17 19:56:03,0.976s,PASSED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:56:02,2019-09-17 19:56:03,0.716s,PASSED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-17 19:56:03,2019-09-17 19:56:04,0.728s,PASSED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:56:03,2019-09-17 19:56:04,0.527s,PASSED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-17 19:56:04,2019-09-17 19:56:05,0.997s,PASSED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:56:04,2019-09-17 19:56:05,0.753s,PASSED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-17 19:56:05,2019-09-17 19:56:06,1.641s,PASSED
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:56:05,2019-09-17 19:56:06,1.430s,PASSED
,,,,,,,
Test Cases/oRefrenceMaster_Test,,,,2019-09-17 19:56:06,2019-09-17 19:56:08,1.929s,FAILED
"sendRequestAndVerify(findTestObject(""oRefrence Master"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:56:07,2019-09-17 19:56:08,1.498s,FAILED
,,,,,,,
Test Cases/pLobByUser_Test,,,,2019-09-17 19:56:08,2019-09-17 19:56:09,0.646s,PASSED
"sendRequestAndVerify(findTestObject(""pLob By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:56:09,2019-09-17 19:56:09,0.464s,PASSED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-17 19:56:09,2019-09-17 19:56:25,16.139s,PASSED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-17 19:56:09,2019-09-17 19:56:25,15.934s,PASSED
,,,,,,,
Test Cases/RoleAccessUser_Test,,,,2019-09-17 19:56:25,2019-09-17 19:56:27,1.569s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:56:25,2019-09-17 19:56:26,0.622s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-17 19:56:26,2019-09-17 19:56:26,0.517s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-17 19:56:26,2019-09-17 19:56:26,0.000s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-17 19:56:26,2019-09-17 19:56:26,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:56:26,2019-09-17 19:56:26,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + resultR)",,,,2019-09-17 19:56:26,2019-09-17 19:56:26,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:56:26,2019-09-17 19:56:27,0.001s,PASSED
valueR = roleId,,,,2019-09-17 19:56:27,2019-09-17 19:56:27,0.001s,PASSED
loGID = valueR,,,,2019-09-17 19:56:27,2019-09-17 19:56:27,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:56:27,2019-09-17 19:56:27,0.000s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-17 19:56:27,2019-09-17 19:56:27,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:56:27,2019-09-17 19:56:27,0.214s,PASSED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-17 19:56:27,2019-09-17 19:56:28,1.472s,PASSED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:56:27,2019-09-17 19:56:28,1.260s,PASSED
,,,,,,,
Test Cases/tMergeContactDetail_Test,,,,2019-09-17 19:56:28,2019-09-17 19:56:29,0.816s,PASSED
"sendRequestAndVerify(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-17 19:56:28,2019-09-17 19:56:29,0.605s,PASSED
,,,,,,,
Test Cases/vInsertIncident_Test,,,,2019-09-17 19:56:29,2019-09-17 19:56:30,0.589s,PASSED
"incidenTID = toUpperCase().replace(""-"", """")",,,,2019-09-17 19:56:29,2019-09-17 19:56:29,0.001s,PASSED
println(incidenTID),,,,2019-09-17 19:56:29,2019-09-17 19:56:29,0.001s,PASSED
now = new java.util.Date(),,,,2019-09-17 19:56:29,2019-09-17 19:56:29,0.000s,PASSED
"incidenTDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-17 19:56:29,2019-09-17 19:56:29,0.001s,PASSED
println(incidenTDate),,,,2019-09-17 19:56:29,2019-09-17 19:56:29,0.000s,PASSED
"responsev = sendRequest(findTestObject(""vInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-17 19:56:29,2019-09-17 19:56:30,0.325s,PASSED
slurperv = new groovy.json.JsonSlurper(),,,,2019-09-17 19:56:30,2019-09-17 19:56:30,0.000s,PASSED
resultv = slurperv.parseText(responsev.getResponseText()),,,,2019-09-17 19:56:30,2019-09-17 19:56:30,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:56:30,2019-09-17 19:56:30,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM ISERT INCIDENT TEST CASE = "" + resultv)",,,,2019-09-17 19:56:30,2019-09-17 19:56:30,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-17 19:56:30,2019-09-17 19:56:30,0.000s,PASSED
