Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
SMARTINDONASIA_API_SmokeTest,,,,2019-09-26 20:33:22,2019-09-26 20:34:30,1m - 7.790s,INCOMPLETE
,,,,,,,
Test Cases/a.ValidateMobileNumber_Test,,,,2019-09-26 20:33:22,2019-09-26 20:33:27,4.686s,PASSED
"sendRequest(findTestObject(""aValidate Mobile Number"", [""protocal"":Endpoint]))",,,,2019-09-26 20:33:23,2019-09-26 20:33:26,3.265s,PASSED
"response = sendRequestAndVerify(findTestObject(""aValidate Mobile Number"", [""protocal"":Endpoint]))",,,,2019-09-26 20:33:26,2019-09-26 20:33:27,0.958s,PASSED
slurper = new groovy.json.JsonSlurper(),,,,2019-09-26 20:33:27,2019-09-26 20:33:27,0.010s,PASSED
result = slurper.parseText(response.getResponseText()),,,,2019-09-26 20:33:27,2019-09-26 20:33:27,0.023s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:33:27,2019-09-26 20:33:27,0.006s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEMOBILENUMBER TEST CASE = "" + result)",,,,2019-09-26 20:33:27,2019-09-26 20:33:27,0.003s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:33:27,2019-09-26 20:33:27,0.002s,PASSED
value = uniqueTokenCode,,,,2019-09-26 20:33:27,2019-09-26 20:33:27,0.009s,PASSED
println(value),,,,2019-09-26 20:33:27,2019-09-26 20:33:27,0.002s,PASSED
uniquetoken = value,,,,2019-09-26 20:33:27,2019-09-26 20:33:27,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:33:27,2019-09-26 20:33:27,0.003s,PASSED
"println(""UNIQ TOKEN ID IS GENARATED  = "" + uniquetoken)",,,,2019-09-26 20:33:27,2019-09-26 20:33:27,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:33:27,2019-09-26 20:33:27,0.001s,PASSED
,,,,,,,
Test Cases/aValidate_OTPTest,,,,2019-09-26 20:33:27,2019-09-26 20:33:28,0.953s,PASSED
"sendRequest(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:33:27,2019-09-26 20:33:27,0.280s,PASSED
"response1 = sendRequest(findTestObject(""aValidate Mobile Number""))",,,,2019-09-26 20:33:27,2019-09-26 20:33:28,0.322s,PASSED
slurper1 = new groovy.json.JsonSlurper(),,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.008s,PASSED
result1 = slurper1.parseText(responseBodyContent),,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.006s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.005s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + result1)",,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.002s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.001s,PASSED
value1 = userId,,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.003s,PASSED
userid = value1,,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.001s,PASSED
"println(""THE USER ID IS GENARATED  = "" + userid)",,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.004s,PASSED
,,,,,,,
Test Cases/bInsertUser_CheckInTest,,,,2019-09-26 20:33:28,2019-09-26 20:33:29,0.928s,PASSED
chkInID = toString().toUpperCase(),,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.007s,PASSED
println(chkInID),,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.001s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.002s,PASSED
f.write(chkInID),,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.004s,PASSED
now = new java.util.Date(),,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.009s,PASSED
"chkInTime = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.004s,PASSED
println(chkInTime),,,,2019-09-26 20:33:28,2019-09-26 20:33:28,0.001s,PASSED
"resp3 = sendRequest(findTestObject(""bInsert User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkInTime"":chkInTime, ""checkInID"":chkInID, ""checkinLocality"":checkinLocality]))",,,,2019-09-26 20:33:28,2019-09-26 20:33:29,0.350s,PASSED
slurper3 = new groovy.json.JsonSlurper(),,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.000s,PASSED
result3 = slurper3.parseText(resp3.getResponseText()),,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM USER_CHECKIN TEST CASE = "" + result3)",,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.000s,PASSED
"println(""***************************************
"")",,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.000s,PASSED
"toString().split(chkInID, 0)",,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.001s,PASSED
"value3 = toString().substring(11, 47)",,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.000s,PASSED
println(value3),,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.004s,PASSED
"println(""THE CHECKIN  iD IS   = "" + value3)",,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.001s,PASSED
f = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.001s,PASSED
f.write(value3),,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.020s,PASSED
,,,,,,,
Test Cases/bUpdateUser_CheckInTest,,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.665s,PASSED
file3 = new java.io.File(D:\Checkin_ID.txt),,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.000s,PASSED
checkinID = file3.readLines(),,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.010s,PASSED
"println(""-------------->"" + checkinID)",,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.000s,PASSED
"chkOutTime = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.000s,PASSED
println(chkOutTime),,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.010s,PASSED
"resp4 = sendRequest(findTestObject(""bUpdate User CheckIn"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""checkinID"":checkinID, ""checkedOutTime"":chkOutTime]))",,,,2019-09-26 20:33:29,2019-09-26 20:33:29,0.329s,PASSED
,,,,,,,
Test Cases/cInsertTripDetails_Test,,,,2019-09-26 20:33:29,2019-09-26 20:33:31,2.046s,PASSED
"sendRequestAndVerify(findTestObject(""aValidate OTP"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 20:33:30,2019-09-26 20:33:30,0.693s,PASSED
triPID = toString().toUpperCase(),,,,2019-09-26 20:33:30,2019-09-26 20:33:30,0.000s,PASSED
println(triPID),,,,2019-09-26 20:33:30,2019-09-26 20:33:30,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-26 20:33:30,2019-09-26 20:33:30,0.000s,PASSED
"tiMe = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 20:33:30,2019-09-26 20:33:30,0.000s,PASSED
println(tiMe),,,,2019-09-26 20:33:30,2019-09-26 20:33:30,0.000s,PASSED
"resp2 = sendRequest(findTestObject(""cInsert Trip Detail"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""tripid"":triPID, ""startriptime"":tiMe, ""startripLocality"":startripLocality]))",,,,2019-09-26 20:33:30,2019-09-26 20:33:31,0.274s,PASSED
slurper2 = new groovy.json.JsonSlurper(),,,,2019-09-26 20:33:31,2019-09-26 20:33:31,0.000s,PASSED
