Suite/Test/Step Name,Browser,Description,Tag,Start time,End time,Duration,Status
Test Cases/d.VersionMaster_Test,,,,2019-09-26 15:06:02,2019-09-26 15:06:03,1.375s,PASSED
"sendRequestAndVerify(findTestObject(""d.Version Master"", [""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:06:02,2019-09-26 15:06:03,1.041s,PASSED
,,,,,,,
Test Cases/dLeaveType_Test,,,,2019-09-26 15:06:03,2019-09-26 15:06:05,1.724s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Type"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:06:04,2019-09-26 15:06:05,1.363s,PASSED
,,,,,,,
Test Cases/eLeaveApplication_Test,,,,2019-09-26 15:06:05,2019-09-26 15:06:06,1.336s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Application"", [""leavetypeId"":leavetypeId, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""commenTs"":commenTs, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:06:05,2019-09-26 15:06:06,0.946s,PASSED
,,,,,,,
Test Cases/eLeaveCancelApplicationTest,,,,2019-09-26 15:06:06,2019-09-26 15:06:08,1.499s,PASSED
"sendRequestAndVerify(findTestObject(""eLeave Cancel Application"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""fromdaTe"":fromdaTe, ""todaTe"":todaTe]))",,,,2019-09-26 15:06:07,2019-09-26 15:06:08,1.011s,PASSED
,,,,,,,
Test Cases/gCropMasterTest,,,,2019-09-26 15:06:08,2019-09-26 15:06:09,1.708s,PASSED
"sendRequestAndVerify(findTestObject(""gCrop-Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:06:08,2019-09-26 15:06:09,1.318s,PASSED
,,,,,,,
Test Cases/hProductMaster_Test,,,,2019-09-26 15:06:09,2019-09-26 15:06:11,1.533s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:06:10,2019-09-26 15:06:11,0.930s,PASSED
,,,,,,,
Test Cases/iUserCropProduct_Test,,,,2019-09-26 15:06:11,2019-09-26 15:06:13,1.963s,PASSED
"sendRequestAndVerify(findTestObject(""iUser_Crop_Product"", [""versiontableId"":"""", ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:06:12,2019-09-26 15:06:13,1.339s,PASSED
,,,,,,,
Test Cases/jUserGeographyDetails_Test,,,,2019-09-26 15:06:13,2019-09-26 15:06:15,1.944s,PASSED
"sendRequestAndVerify(findTestObject(""jUser Geography Details"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:06:13,2019-09-26 15:06:15,1.578s,PASSED
,,,,,,,
Test Cases/kUserTimeline_Test,,,,2019-09-26 15:06:15,2019-09-26 15:06:16,1.318s,PASSED
"sendRequestAndVerify(findTestObject(""kUserTimeline"", [""fromdaTe"":fromdaTe, ""todaTe"":todaTe, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:06:15,2019-09-26 15:06:16,0.943s,PASSED
,,,,,,,
Test Cases/lSeverityMaster_Test,,,,2019-09-26 15:06:16,2019-09-26 15:06:17,1.190s,PASSED
"sendRequestAndVerify(findTestObject(""lSeverity Master"", [""versiontableId"":versiontableId, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:06:17,2019-09-26 15:06:17,0.843s,PASSED
,,,,,,,
Test Cases/mQuestionAnswerMaster_Test,,,,2019-09-26 15:06:18,2019-09-26 15:06:21,2.653s,PASSED
"sendRequestAndVerify(findTestObject(""mQuestion Answer Master"", [""lobID"":lobID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:06:19,2019-09-26 15:06:21,1.378s,PASSED
,,,,,,,
Test Cases/nHolidayMaster_Test,,,,2019-09-26 15:06:21,2019-09-26 15:06:22,1.434s,PASSED
"sendRequestAndVerify(findTestObject(""nHoliday Master"", [""versiontableId"":versiontableId, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:06:21,2019-09-26 15:06:22,0.813s,PASSED
,,,,,,,
Test Cases/oRefrenceMaster_Test,,,,2019-09-26 15:06:22,2019-09-26 15:06:25,2.890s,FAILED
"sendRequestAndVerify(findTestObject(""oRefrence Master"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:06:22,2019-09-26 15:06:25,2.368s,FAILED
,,,,,,,
Test Cases/pLobByUser_Test,,,,2019-09-26 15:06:25,2019-09-26 15:06:26,0.919s,PASSED
"sendRequestAndVerify(findTestObject(""pLob By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:06:25,2019-09-26 15:06:26,0.638s,PASSED
,,,,,,,
Test Cases/qActivityHistory_Test,,,,2019-09-26 15:06:26,2019-09-26 15:06:42,16.258s,PASSED
"sendRequestAndVerify(findTestObject(""qActivity History"", [""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:06:26,2019-09-26 15:06:42,15.922s,PASSED
,,,,,,,
Test Cases/RoleAccessUser_Test,,,,2019-09-26 15:06:42,2019-09-26 15:06:44,1.760s,PASSED
"sendRequestAndVerify(findTestObject(""Role Access By User"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:06:42,2019-09-26 15:06:43,0.630s,PASSED
"responseR = sendRequestAndVerify(findTestObject(""Role Access By User""))",,,,2019-09-26 15:06:43,2019-09-26 15:06:44,0.650s,PASSED
slurperR = new groovy.json.JsonSlurper(),,,,2019-09-26 15:06:44,2019-09-26 15:06:44,0.000s,PASSED
resultR = slurperR.parseText(responseR.getResponseText()),,,,2019-09-26 15:06:44,2019-09-26 15:06:44,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:44,2019-09-26 15:06:44,0.001s,PASSED
"println(""THIS IS THE RESPONSE FROM VALIDATEOTP TEST CASE = "" + resultR)",,,,2019-09-26 15:06:44,2019-09-26 15:06:44,0.001s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:44,2019-09-26 15:06:44,0.001s,PASSED
valueR = roleId,,,,2019-09-26 15:06:44,2019-09-26 15:06:44,0.000s,PASSED
loGID = valueR,,,,2019-09-26 15:06:44,2019-09-26 15:06:44,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:44,2019-09-26 15:06:44,0.000s,PASSED
"println(""THE USER LOG ID IS   = "" + loGID)",,,,2019-09-26 15:06:44,2019-09-26 15:06:44,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:44,2019-09-26 15:06:44,0.182s,PASSED
,,,,,,,
Test Cases/sIncidentHistory_Test,,,,2019-09-26 15:06:44,2019-09-26 15:06:46,1.769s,PASSED
"sendRequestAndVerify(findTestObject(""sIncident History"", [""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:06:44,2019-09-26 15:06:46,1.468s,PASSED
,,,,,,,
Test Cases/tMergeContactDetail_Test,,,,2019-09-26 15:06:46,2019-09-26 15:06:47,1.255s,PASSED
"sendRequest(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:06:46,2019-09-26 15:06:46,0.258s,PASSED
"responset = sendRequestAndVerify(findTestObject(""tMerge Contact Detail"", [""countryID"":countryID, ""uniqueToken"":uniquetoken, ""userId"":userid]))",,,,2019-09-26 15:06:46,2019-09-26 15:06:47,0.662s,PASSED
slurpert = new groovy.json.JsonSlurper(),,,,2019-09-26 15:06:47,2019-09-26 15:06:47,0.000s,PASSED
resultt = slurpert.parseText(responset.getResponseText()),,,,2019-09-26 15:06:47,2019-09-26 15:06:47,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:47,2019-09-26 15:06:47,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM MERGE CONTACT DETAILS TEST CASE = "" + resultt)",,,,2019-09-26 15:06:47,2019-09-26 15:06:47,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:47,2019-09-26 15:06:47,0.000s,PASSED
,,,,,,,
Test Cases/vInsertIncident_Test,,,,2019-09-26 15:06:47,2019-09-26 15:06:48,1.352s,PASSED
"incidenTID = toUpperCase().replace(""-"", """")",,,,2019-09-26 15:06:47,2019-09-26 15:06:47,0.000s,PASSED
println(incidenTID),,,,2019-09-26 15:06:47,2019-09-26 15:06:47,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:06:47,2019-09-26 15:06:47,0.000s,PASSED
"incidenTDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:06:47,2019-09-26 15:06:47,0.010s,PASSED
println(incidenTDate),,,,2019-09-26 15:06:47,2019-09-26 15:06:47,0.010s,PASSED
"sendRequest(findTestObject(""uInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-26 15:06:47,2019-09-26 15:06:47,0.201s,PASSED
"responsev = sendRequestAndVerify(findTestObject(""uInsert Incident"", [""userId"":userid, ""uniqueToken"":uniquetoken, ""incidentID"":incidenTID, ""incidentDate"":incidenTDate, ""checkInLocality"":checkInLocality, ... ]))",,,,2019-09-26 15:06:47,2019-09-26 15:06:48,0.797s,PASSED
slurperv = new groovy.json.JsonSlurper(),,,,2019-09-26 15:06:48,2019-09-26 15:06:48,0.000s,PASSED
resultv = slurperv.parseText(responsev.getResponseText()),,,,2019-09-26 15:06:48,2019-09-26 15:06:48,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:48,2019-09-26 15:06:48,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM ISERT INCIDENT TEST CASE = "" + resultv)",,,,2019-09-26 15:06:48,2019-09-26 15:06:48,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:48,2019-09-26 15:06:48,0.000s,PASSED
,,,,,,,
Test Cases/xDasboard_Test,,,,2019-09-26 15:06:48,2019-09-26 15:06:50,1.723s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:06:49,2019-09-26 15:06:49,0.000s,PASSED
"fromDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:06:49,2019-09-26 15:06:49,0.000s,PASSED
println(fromDatE),,,,2019-09-26 15:06:49,2019-09-26 15:06:49,0.000s,PASSED
"toDatE = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:06:49,2019-09-26 15:06:49,0.000s,PASSED
println(toDatE),,,,2019-09-26 15:06:49,2019-09-26 15:06:49,0.000s,PASSED
"sendRequest(findTestObject(""xDashboard"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:06:49,2019-09-26 15:06:49,0.290s,PASSED
"responsex = sendRequestAndVerify(findTestObject(""xDashboard"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""fromDatE"":fromDatE, ""toDatE"":toDatE]))",,,,2019-09-26 15:06:49,2019-09-26 15:06:50,0.921s,PASSED
slurperx = new groovy.json.JsonSlurper(),,,,2019-09-26 15:06:50,2019-09-26 15:06:50,0.000s,PASSED
resultx = slurperx.parseText(responsex.getResponseText()),,,,2019-09-26 15:06:50,2019-09-26 15:06:50,0.010s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:50,2019-09-26 15:06:50,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM DASBOARD TEST CASE = "" + resultx)",,,,2019-09-26 15:06:50,2019-09-26 15:06:50,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:50,2019-09-26 15:06:50,0.000s,PASSED
,,,,,,,
Test Cases/wDiseaseMaster_Test,,,,2019-09-26 15:06:50,2019-09-26 15:06:51,1.329s,PASSED
"sendRequest(findTestObject(""wDisease Master"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""versionTableId"":versionTableId]))",,,,2019-09-26 15:06:50,2019-09-26 15:06:51,0.309s,PASSED
"responsew = sendRequestAndVerify(findTestObject(""wDisease Master"", [""uniqueToken"":uniquetoken, ""userId"":userid, ""versionTableId"":versionTableId]))",,,,2019-09-26 15:06:51,2019-09-26 15:06:51,0.703s,PASSED
slurperw = new groovy.json.JsonSlurper(),,,,2019-09-26 15:06:51,2019-09-26 15:06:51,0.000s,PASSED
resultw = slurperw.parseText(responsew.getResponseText()),,,,2019-09-26 15:06:51,2019-09-26 15:06:51,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:51,2019-09-26 15:06:51,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM DISEASE MASTER  TEST CASE = "" + resultw)",,,,2019-09-26 15:06:51,2019-09-26 15:06:51,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:51,2019-09-26 15:06:51,0.000s,PASSED
,,,,,,,
Test Cases/zMobileAppVersion_Test,,,,2019-09-26 15:06:51,2019-09-26 15:06:54,2.613s,PASSED
"sendRequest(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-26 15:06:52,2019-09-26 15:06:52,0.348s,PASSED
"responsez = sendRequestAndVerify(findTestObject(""y1Mobile App Version"", [""uniqueToken"":uniquetoken, ""oparatingSystem"":oparatingSystem, ""versionNumber"":versionNumber]))",,,,2019-09-26 15:06:53,2019-09-26 15:06:53,0.537s,PASSED
slurperz = new groovy.json.JsonSlurper(),,,,2019-09-26 15:06:53,2019-09-26 15:06:53,0.000s,PASSED
resultz = slurperz.parseText(responsez.getResponseText()),,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM MOBILE APP VERSION TEST CASE = "" + resultz)",,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
CtID = toString().toUpperCase(),,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CtID.txt),,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
f.write(CtID),,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
now = new java.util.Date(),,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
"CreatedDate = now.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\CreatedDate.txt),,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
f.write(CreatedDate),,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
now1 = new java.util.Date(),,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
"SubmitedDate = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
f = new java.io.File(D:\SmartDoxApiResponse\SubmitedDate.txt),,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
f.write(SubmitedDate),,,,2019-09-26 15:06:54,2019-09-26 15:06:54,0.000s,PASSED
,,,,,,,
Test Cases/zActivityCategory_Test,,,,2019-09-26 15:06:54,2019-09-26 15:06:57,2.992s,PASSED
"sendRequest(findTestObject(""y2Activity Category"", [""versiontableID"":versiontableID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:06:54,2019-09-26 15:06:55,0.308s,PASSED
"responsez1 = sendRequestAndVerify(findTestObject(""y2Activity Category"", [""versiontableID"":versiontableID, ""userId"":userid, ""uniqueToken"":uniquetoken]))",,,,2019-09-26 15:06:55,2019-09-26 15:06:57,2.400s,PASSED
slurperz1 = new groovy.json.JsonSlurper(),,,,2019-09-26 15:06:57,2019-09-26 15:06:57,0.000s,PASSED
resultz1 = slurperz1.parseText(responsez1.getResponseText()),,,,2019-09-26 15:06:57,2019-09-26 15:06:57,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:57,2019-09-26 15:06:57,0.000s,PASSED
"println(""THIS IS THE RESPONSE FROM ACTIVITY CATEGORY TEST CASE = "" + resultz1)",,,,2019-09-26 15:06:57,2019-09-26 15:06:57,0.000s,PASSED
"println(""***************************************"")",,,,2019-09-26 15:06:57,2019-09-26 15:06:57,0.000s,PASSED
,,,,,,,
Test Cases/z1SupervisiorTeamStatus_Test,,,,2019-09-26 15:06:57,2019-09-26 15:06:59,1.871s,PASSED
now1 = new java.util.Date(),,,,2019-09-26 15:06:57,2019-09-26 15:06:57,0.000s,PASSED
"fromDatE = now1.format(""dd-MM-YYYY HH:mm:ss +5:30"")",,,,2019-09-26 15:06:57,2019-09-26 15:06:57,0.000s,PASSED
println(fromDatE),,,,2019-09-26 15:06:57,2019-09-26 15:06:57,0.000s,PASSED
now2 = new java.util.Date(),,,,2019-09-26 15:06:57,2019-09-26 15:06:57,0.000s,PASSED
